[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudentById(Long) (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-8] ERROR | com.isi.dev.tpparametrage.config.LoggingAspect               | Exception in com.isi.dev.tpparametrage.student.StudentController.getStudentById() with message = Request Student with id = 1?655 does not exist (LoggingAspect.java:46)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver | Using @ExceptionHandler com.isi.dev.tpparametrage.exception.ApiExceptionHandler#handleEntityNotFoundException(EntityNotFoundException) (ExceptionHandlerExceptionResolver.java:459)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [com.isi.dev.tpparametrage.exception.APIException@4c786fb7] (LogFormatUtils.java:120)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver | Resolved [com.isi.dev.tpparametrage.exception.EntityNotFoundException: Request Student with id = 1?655 does not exist] (AbstractHandlerExceptionResolver.java:186)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 404 NOT_FOUND (FrameworkServlet.java:1138)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.DispatcherServlet            | PUT "/students", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#updateStudent(StudentRequest) (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor | Read "application/json;charset=UTF-8" to [com.isi.dev.tpparametrage.student.StudentRequest@5583cbfc] (LogFormatUtils.java:120)
[http-nio-8080-exec-10] ERROR | com.isi.dev.tpparametrage.config.LoggingAspect               | Exception in com.isi.dev.tpparametrage.student.StudentController.updateStudent() with message = Request Student with id =  does not exist (LoggingAspect.java:46)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver | Using @ExceptionHandler com.isi.dev.tpparametrage.exception.ApiExceptionHandler#handleEntityNotFoundException(EntityNotFoundException) (ExceptionHandlerExceptionResolver.java:459)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [com.isi.dev.tpparametrage.exception.APIException@3a57ee17] (LogFormatUtils.java:120)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver | Resolved [com.isi.dev.tpparametrage.exception.EntityNotFoundException: Request Student with id =  does not exist] (AbstractHandlerExceptionResolver.java:186)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 404 NOT_FOUND (FrameworkServlet.java:1138)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.DispatcherServlet            | PUT "/students", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#updateStudent(StudentRequest) (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor | Read "application/json;charset=UTF-8" to [com.isi.dev.tpparametrage.student.StudentRequest@2ddb3a37] (LogFormatUtils.java:120)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [com.isi.dev.tpparametrage.student.StudentResponse@63d685eb] (LogFormatUtils.java:120)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/students/2", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudentById(Long) (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [com.isi.dev.tpparametrage.student.StudentResponse@3c45ed65] (LogFormatUtils.java:120)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-4] DEBUG | org.springframework.web.servlet.DispatcherServlet            | DELETE "/students/244", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-4] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#deleteStudent(Long) (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-4] ERROR | com.isi.dev.tpparametrage.config.LoggingAspect               | Exception in com.isi.dev.tpparametrage.student.StudentController.deleteStudent() with message = Request Student with id = 244 does not exist (LoggingAspect.java:46)
[http-nio-8080-exec-4] DEBUG | org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver | Using @ExceptionHandler com.isi.dev.tpparametrage.exception.ApiExceptionHandler#handleEntityNotFoundException(EntityNotFoundException) (ExceptionHandlerExceptionResolver.java:459)
[http-nio-8080-exec-4] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-4] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [com.isi.dev.tpparametrage.exception.APIException@569b4597] (LogFormatUtils.java:120)
[http-nio-8080-exec-4] DEBUG | org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver | Resolved [com.isi.dev.tpparametrage.exception.EntityNotFoundException: Request Student with id = 244 does not exist] (AbstractHandlerExceptionResolver.java:186)
[http-nio-8080-exec-4] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 404 NOT_FOUND (FrameworkServlet.java:1138)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.DispatcherServlet            | DELETE "/students/2", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#deleteStudent(Long) (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Nothing to write: null body (AbstractMessageConverterMethodProcessor.java:351)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 204 NO_CONTENT (FrameworkServlet.java:1138)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/students/2", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudentById(Long) (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-2] ERROR | com.isi.dev.tpparametrage.config.LoggingAspect               | Exception in com.isi.dev.tpparametrage.student.StudentController.getStudentById() with message = Request Student with id = 2 does not exist (LoggingAspect.java:46)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver | Using @ExceptionHandler com.isi.dev.tpparametrage.exception.ApiExceptionHandler#handleEntityNotFoundException(EntityNotFoundException) (ExceptionHandlerExceptionResolver.java:459)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [com.isi.dev.tpparametrage.exception.APIException@200bc5ce] (LogFormatUtils.java:120)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver | Resolved [com.isi.dev.tpparametrage.exception.EntityNotFoundException: Request Student with id = 2 does not exist] (AbstractHandlerExceptionResolver.java:186)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 404 NOT_FOUND (FrameworkServlet.java:1138)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/students/1", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudentById(Long) (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [com.isi.dev.tpparametrage.student.StudentResponse@a0444be] (LogFormatUtils.java:120)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.DispatcherServlet            | POST "/programs", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.program.ProgramController#addProgram(ProgramRequest) (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor | Read "application/json;charset=UTF-8" to [com.isi.dev.tpparametrage.program.ProgramRequest@1858f4df] (LogFormatUtils.java:120)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [com.isi.dev.tpparametrage.program.ProgramResponse@66e6494e] (LogFormatUtils.java:120)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 201 CREATED (FrameworkServlet.java:1138)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.DispatcherServlet            | POST "/programs", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.program.ProgramController#addProgram(ProgramRequest) (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor | Read "application/json;charset=UTF-8" to [com.isi.dev.tpparametrage.program.ProgramRequest@4b4f3510] (LogFormatUtils.java:120)
[http-nio-8080-exec-7] ERROR | com.isi.dev.tpparametrage.config.LoggingAspect               | Exception in com.isi.dev.tpparametrage.program.ProgramController.addProgram() with message = The program with name = program2 is already exist (LoggingAspect.java:46)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver | Using @ExceptionHandler com.isi.dev.tpparametrage.exception.ApiExceptionHandler#handleEntityExistException(EntityExistsException) (ExceptionHandlerExceptionResolver.java:459)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [com.isi.dev.tpparametrage.exception.APIException@7f20f5ef] (LogFormatUtils.java:120)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver | Resolved [com.isi.dev.tpparametrage.exception.EntityExistsException: The program with name = program2 is already exist] (AbstractHandlerExceptionResolver.java:186)
